event_id,event_type,schema_version,source_call_id,emitted_at,status,payload_call_id,payload_lead_id,payload_agent_id,payload_campaign_id,payload_vertical,payload_disposition,payload_duration_seconds,payload_sentiment_score,payload_compliance_flagged,payload_started_at,payload_ended_at,_validation_errors
83ba2752-3367-42b3-b7ea-b7a0b58a7a42,call.completed,1.0,4905b035-e3cf-4697-b318-ac1de1036ec0,2026-04-17T20:56:35.520325,Loaded,4905b035-e3cf-4697-b318-ac1de1036ec0,888ec84e-da04-4d6f-b766-35af40a6ae72,8cde7cc5-0280-46f0-86c8-c30c475ed899,cfb3a913-771b-4ce5-ab0e-c0ae781025d0,RealEstate,NotInterested,160,-0.2588,False,2026-04-17T20:53:55.520325,2026-04-17T20:56:35.520325,Missing columns: ['payload']
6ac4812d-3933-4e2d-8f71-aae56a150084,call.completed,1.0,9d3de6e8-87b1-4c29-84aa-f8b3b2c657c8,2026-05-28T05:04:09.520325,Loaded,9d3de6e8-87b1-4c29-84aa-f8b3b2c657c8,58c27cd6-c513-4db3-a9c0-190d5267fcab,41b34a14-baeb-4d30-a615-65b794654f61,935d3dc4-1cf0-4b02-9d62-f6855bb0ad1e,Insurance,Voicemail,37,0.2557,False,2026-05-28T05:03:32.520325,2026-05-28T05:04:09.520325,Missing columns: ['payload']
5dec4b72-2db9-4015-a667-5e14d0857389,call.completed,1.0,fafed446-5314-4b73-b2e5-4e49063076f5,2026-06-01T06:03:56.520325,Loaded,fafed446-5314-4b73-b2e5-4e49063076f5,53028ee1-5c72-447b-bf43-a38f7ea1018e,7734ed34-1d73-4b59-8c9b-43ae35026f9d,3ae2c7b4-47db-4e8e-9e0f-2e2a5112e364,Insurance,Transfer,498,0.5035,False,2026-06-01T05:55:38.520325,2026-06-01T06:03:56.520325,Missing columns: ['payload']
1ba802b7-36d3-4902-a955-4bfef2fe092b,call.completed,1.0,58df4940-7280-4ab6-a69f-6e46049d1633,2026-03-01T09:30:16.520325,Loaded,58df4940-7280-4ab6-a69f-6e46049d1633,c99cfdb2-4ef2-4828-bf5c-6d4480b81910,533a1b8c-2242-4162-8b4d-ebdce39f7a0a,3ae2c7b4-47db-4e8e-9e0f-2e2a5112e364,Insurance,NoAnswer,20,-0.0122,False,2026-03-01T09:29:56.520325,2026-03-01T09:30:16.520325,Missing columns: ['payload']
1f8bfdb7-94cb-4f84-a55c-1e79ed060bd0,call.completed,1.0,c83b3f3c-f603-4bbe-b100-b3eaf719debe,2026-05-12T15:47:55.520325,Loaded,c83b3f3c-f603-4bbe-b100-b3eaf719debe,b266f54f-2009-48a8-8e59-e1915f44b963,2e099964-b945-4362-a1ec-6ff09ced9327,3ae2c7b4-47db-4e8e-9e0f-2e2a5112e364,Insurance,NoAnswer,9,-0.0676,False,2026-05-12T15:47:46.520325,2026-05-12T15:47:55.520325,Missing columns: ['payload']
01a34a91-5407-4076-9fc1-0bb7c71a78a3,call.completed,1.0,08a1b8c6-8884-4b72-ba0e-69ac796f66b0,2026-01-29T07:15:33.520325,Loaded,08a1b8c6-8884-4b72-ba0e-69ac796f66b0,8f33edd1-7b71-4f3f-b5a9-a4760645f043,c9c289eb-0a9a-4468-99c2-6410842b3d71,a3679446-79fc-42f8-95ca-003bc17cb437,Healthcare,NotInterested,83,-0.2958,False,2026-01-29T07:14:10.520325,2026-01-29T07:15:33.520325,Missing columns: ['payload']
2f5e2eb2-6ccd-4b12-87d0-c716751dff55,call.completed,1.0,221dc9c5-e81c-4c3e-a98a-d6ee11f66f17,2026-05-01T10:47:47.520325,Loaded,221dc9c5-e81c-4c3e-a98a-d6ee11f66f17,50d8fdc5-02fa-45f2-8546-5048bb3769d6,504540af-1b71-46ce-9177-acb43476987a,178f526c-a640-4984-bbce-133355f53c67,AR,Voicemail,55,-0.045,False,2026-05-01T10:46:52.520325,2026-05-01T10:47:47.520325,Missing columns: ['payload']
0c157f17-1d1b-4edd-8ffd-18a6b4b5cfb7,call.completed,1.0,c0057988-b5f6-430f-9739-cf77323950cd,2026-07-14T10:45:10.520325,Loaded,c0057988-b5f6-430f-9739-cf77323950cd,9d6c2845-8535-47b8-87ee-1b878c795f55,03711bc5-9094-416e-83bd-82e76be4a5c5,cfb3a913-771b-4ce5-ab0e-c0ae781025d0,RealEstate,NotInterested,73,-0.075,False,2026-07-14T10:43:57.520325,2026-07-14T10:45:10.520325,Missing columns: ['payload']
6b1e1f26-9472-49eb-beb3-a61f06cfb718,call.completed,1.0,bda538fb-6124-4e91-b505-741d8f3f057f,2026-02-28T16:28:37.520325,Loaded,bda538fb-6124-4e91-b505-741d8f3f057f,39cbde1a-a6cc-4526-afe2-d2798e5b3ac0,283e7eb4-1af3-4954-98a5-25201c2aeadd,3ae2c7b4-47db-4e8e-9e0f-2e2a5112e364,Insurance,Voicemail,58,-0.1947,False,2026-02-28T16:27:39.520325,2026-02-28T16:28:37.520325,Missing columns: ['payload']
d55c04b9-91f7-4782-ae33-b8176b9fbe41,call.completed,1.0,5caf1023-2a78-41a1-b548-c586b5db9a2f,2026-04-30T06:26:25.520325,Loaded,5caf1023-2a78-41a1-b548-c586b5db9a2f,39926c32-5fe9-4b23-b882-e277dc3f8404,7734ed34-1d73-4b59-8c9b-43ae35026f9d,d4315796-a40a-4c43-b7f4-7e5ece684a15,AR,Callback,172,0.3571,False,2026-04-30T06:23:33.520325,2026-04-30T06:26:25.520325,Missing columns: ['payload']
74a458f9-2979-48e9-a4e1-50296ccc6bb3,call.completed,1.0,bb49b485-817b-4e1f-a3ca-ce76de7a848d,2026-01-29T23:07:44.520325,Loaded,bb49b485-817b-4e1f-a3ca-ce76de7a848d,13ef2e38-4506-47d7-8ed3-097650a1936b,03711bc5-9094-416e-83bd-82e76be4a5c5,d4315796-a40a-4c43-b7f4-7e5ece684a15,AR,Interested,845,0.5876,False,2026-01-29T22:53:39.520325,2026-01-29T23:07:44.520325,Missing columns: ['payload']
a89acc59-bc13-4462-99f0-5117d83c170f,call.completed,1.0,70444e4c-d873-4fd4-8201-0d5a1b346b05,2026-07-18T03:34:39.520325,Loaded,70444e4c-d873-4fd4-8201-0d5a1b346b05,e9731ff4-9a24-4e16-a057-a9d1c9a70085,a466cfe7-9c5a-4806-b6db-b905292e96d7,5035edcc-74bd-4b5a-84e3-ddb3f76dd792,Healthcare,Callback,79,0.262,False,2026-07-18T03:33:20.520325,2026-07-18T03:34:39.520325,Missing columns: ['payload']
f592614c-f3d9-48ef-811d-a460e813992b,call.completed,1.0,8a3d91d4-7044-4204-b1b3-204c6adbf550,2026-05-25T16:11:46.520325,Loaded,8a3d91d4-7044-4204-b1b3-204c6adbf550,bba25829-129d-453e-9cf0-e557150f1dd5,7b40e9e5-5980-4152-b08c-4117c8d014dc,afe63de6-8441-47a8-bae4-b314f5fcd99b,RealEstate,NotInterested,101,-0.5637,False,2026-05-25T16:10:05.520325,2026-05-25T16:11:46.520325,Missing columns: ['payload']
37de739b-52af-4459-a543-afbc21497b88,call.completed,1.0,4cbc4a5c-5611-46ed-b3e9-12074db4efda,2026-05-11T02:01:03.520325,Loaded,4cbc4a5c-5611-46ed-b3e9-12074db4efda,b66e25e0-2153-4f4d-aa1e-1e85ea662d59,28b4a321-fe50-474f-939d-9dce8608da64,3ae2c7b4-47db-4e8e-9e0f-2e2a5112e364,Insurance,Interested,436,0.8898,False,2026-05-11T01:53:47.520325,2026-05-11T02:01:03.520325,Missing columns: ['payload']
16f193b8-809f-45b8-9374-db23fe759ccc,call.completed,1.0,d3c3f385-bb01-460a-8c63-0b48f184426b,2026-07-16T18:04:18.520325,Loaded,d3c3f385-bb01-460a-8c63-0b48f184426b,c298929f-1207-44b6-b918-316a91a33b42,7b40e9e5-5980-4152-b08c-4117c8d014dc,178f526c-a640-4984-bbce-133355f53c67,AR,NotInterested,89,-0.2425,False,2026-07-16T18:02:49.520325,2026-07-16T18:04:18.520325,Missing columns: ['payload']
6db229b7-bc82-41a5-b76d-9ee9c8fc3789,call.completed,1.0,93a39b1a-5027-41c1-858c-4fb87b0300b6,2026-05-28T23:56:09.520325,Loaded,93a39b1a-5027-41c1-858c-4fb87b0300b6,04a2ce76-459a-4b36-99f8-203b55e06f21,4e194719-3bb8-4772-8379-848532265f67,cede568f-19d7-4975-b419-66b51f34ad3c,RealEstate,NotInterested,55,-0.5281,False,2026-05-28T23:55:14.520325,2026-05-28T23:56:09.520325,Missing columns: ['payload']
e7fa9ee4-8bec-444b-96b7-b1c7418a5cd4,call.completed,1.0,239069ff-0b5a-4b86-bb85-e169c90e5089,2026-06-10T01:03:41.520325,Loaded,239069ff-0b5a-4b86-bb85-e169c90e5089,73f48410-3960-47ae-a888-93e5da83d216,41b34a14-baeb-4d30-a615-65b794654f61,cfb3a913-771b-4ce5-ab0e-c0ae781025d0,RealEstate,Interested,319,0.5019,False,2026-06-10T00:58:22.520325,2026-06-10T01:03:41.520325,Missing columns: ['payload']
fdd0f968-5d8b-40e3-a328-815b3e5f5b77,call.completed,1.0,b258cbfe-3057-4a1c-a4d8-3de1770fd1d1,2026-03-29T05:10:00.520325,Loaded,b258cbfe-3057-4a1c-a4d8-3de1770fd1d1,c18cbfd8-4a1e-42fd-adc3-c5c3231b08dc,41b34a14-baeb-4d30-a615-65b794654f61,ec2c0889-887a-449e-9f72-4ea1064ea1cb,AR,Callback,248,0.4516,False,2026-03-29T05:05:52.520325,2026-03-29T05:10:00.520325,Missing columns: ['payload']
d1bdc842-023b-4053-85b4-df99b3236a9c,call.completed,1.0,aedb4551-2dcd-4d06-a5d5-db500b9d832c,2026-06-18T07:48:47.520325,Loaded,aedb4551-2dcd-4d06-a5d5-db500b9d832c,b80043f1-6e02-4597-b7a6-acadd9fc773f,9d06ed20-1b6b-44d9-864f-f0ab9a45db54,d4315796-a40a-4c43-b7f4-7e5ece684a15,AR,Transfer,348,0.6836,False,2026-06-18T07:42:59.520325,2026-06-18T07:48:47.520325,Missing columns: ['payload']
a1996527-4f8b-4aec-b7ae-20e80bf77d86,call.completed,1.0,54efa2fb-fe63-45d2-a804-326df54c4844,2026-03-01T20:16:08.520325,Loaded,54efa2fb-fe63-45d2-a804-326df54c4844,8e8c7a63-8e51-40b6-964f-9d8c2bcad305,6a770356-de05-4148-a176-a3550c938834,caf876ab-d2bd-40a2-b3b4-e5f0efa3ec40,Healthcare,DNC,35,-0.5555,True,2026-03-01T20:15:33.520325,2026-03-01T20:16:08.520325,Missing columns: ['payload']
0b9c1c55-5c89-4561-bcfb-c7310ef31c84,call.completed,1.0,c4825994-8c27-453b-8451-668a6f023924,2026-03-25T21:12:10.520325,Loaded,c4825994-8c27-453b-8451-668a6f023924,0904f0ca-2b5a-40a0-a28b-a65b6e2f70c7,a466cfe7-9c5a-4806-b6db-b905292e96d7,caf876ab-d2bd-40a2-b3b4-e5f0efa3ec40,Healthcare,Voicemail,62,0.067,False,2026-03-25T21:11:08.520325,2026-03-25T21:12:10.520325,Missing columns: ['payload']
436458c5-620e-497f-9ede-1642a52721d8,call.completed,1.0,c8e86650-2cbe-4ff7-94c4-5ffb3353d33e,2026-03-10T02:17:02.520325,Loaded,c8e86650-2cbe-4ff7-94c4-5ffb3353d33e,4d61952c-fa08-441e-9cd8-0af71e56db54,27fcbf73-9b8a-49f1-86fb-741c612bee2f,178f526c-a640-4984-bbce-133355f53c67,AR,Interested,374,0.6192,False,2026-03-10T02:10:48.520325,2026-03-10T02:17:02.520325,Missing columns: ['payload']
eb01a705-c412-4b5d-a57c-6a32646489f1,call.completed,1.0,d53aa36e-e61a-40f4-8176-8d5ffa844980,2026-03-01T11:12:07.520325,Loaded,d53aa36e-e61a-40f4-8176-8d5ffa844980,17fa8078-e296-4a61-a5e3-27ac5dac1efc,9b474cdd-8fec-45f8-a109-38e789aeb3c2,3ae2c7b4-47db-4e8e-9e0f-2e2a5112e364,Insurance,Callback,226,0.1966,False,2026-03-01T11:08:21.520325,2026-03-01T11:12:07.520325,Missing columns: ['payload']
201a37fc-d09b-4571-ad96-61506da89c25,call.completed,1.0,7f5f90d8-71dc-4369-a69c-f738ecc59ba9,2026-04-29T22:04:03.520325,Loaded,7f5f90d8-71dc-4369-a69c-f738ecc59ba9,977f2a79-8244-4762-b46e-6c70951e3955,6a770356-de05-4148-a176-a3550c938834,a3679446-79fc-42f8-95ca-003bc17cb437,Healthcare,Interested,559,0.6772,False,2026-04-29T21:54:44.520325,2026-04-29T22:04:03.520325,Missing columns: ['payload']
24ec68e6-b151-426d-8eda-422d87135e82,call.completed,1.0,e90418e9-4883-4623-b8a4-252e2371767b,2026-05-07T23:27:07.520325,Loaded,e90418e9-4883-4623-b8a4-252e2371767b,dce83147-4326-410e-9c75-6ae44e03bb79,22b8d62c-0d8c-4b57-85c2-2e3ffa0d6f6c,d4315796-a40a-4c43-b7f4-7e5ece684a15,AR,NotInterested,140,-0.4444,False,2026-05-07T23:24:47.520325,2026-05-07T23:27:07.520325,Missing columns: ['payload']
8debbbc9-d983-46ed-af0b-30bb8bcbd82a,call.completed,1.0,07e114d2-bc79-40de-8ed4-8fcfc6f3d61f,2026-01-24T03:46:50.520325,Loaded,07e114d2-bc79-40de-8ed4-8fcfc6f3d61f,59559ae3-18c4-47cf-8d26-c84d5c375b79,0d79d4c8-e847-4662-912e-9e777b93965f,afe63de6-8441-47a8-bae4-b314f5fcd99b,RealEstate,Callback,93,0.1066,False,2026-01-24T03:45:17.520325,2026-01-24T03:46:50.520325,Missing columns: ['payload']
eed53d07-627e-49a2-93b0-b5c8d599e7a4,call.completed,1.0,9c3c779a-0397-4ad5-b45a-b931a6649243,2026-03-21T09:15:40.520325,Loaded,9c3c779a-0397-4ad5-b45a-b931a6649243,43b7f797-a31e-4127-8eec-c7a208d2be1b,0d79d4c8-e847-4662-912e-9e777b93965f,ec2c0889-887a-449e-9f72-4ea1064ea1cb,AR,Interested,419,0.3861,False,2026-03-21T09:08:41.520325,2026-03-21T09:15:40.520325,Missing columns: ['payload']
b185489c-1ccd-4d92-a80a-6500d89883b6,call.completed,1.0,93b90763-1426-4764-a4cf-fd9486b819e1,2026-06-28T12:42:49.520325,Loaded,93b90763-1426-4764-a4cf-fd9486b819e1,2ec0e9ae-95ee-463c-b90d-8dcf94497170,27fcbf73-9b8a-49f1-86fb-741c612bee2f,d4315796-a40a-4c43-b7f4-7e5ece684a15,AR,Callback,80,0.1778,False,2026-06-28T12:41:29.520325,2026-06-28T12:42:49.520325,Missing columns: ['payload']
bde4a055-5a93-458d-bb48-91bd27420c90,call.completed,1.0,7db54865-e2b0-4f94-8e5e-87c322446ced,2026-01-28T20:54:41.520325,Loaded,7db54865-e2b0-4f94-8e5e-87c322446ced,5d54dab5-6921-4f43-9e68-b82c53a0ef6e,7b40e9e5-5980-4152-b08c-4117c8d014dc,ec2c0889-887a-449e-9f72-4ea1064ea1cb,AR,Callback,104,0.1082,False,2026-01-28T20:52:57.520325,2026-01-28T20:54:41.520325,Missing columns: ['payload']
efff5ee8-2098-4994-b578-8dd79a2a612a,call.completed,1.0,4ef6b5e0-f45c-42e4-a379-fb56e53dbc7c,2026-07-06T05:50:35.520325,Loaded,4ef6b5e0-f45c-42e4-a379-fb56e53dbc7c,3394d388-2f94-4d0f-919a-c8128ced0836,c9c289eb-0a9a-4468-99c2-6410842b3d71,3ae2c7b4-47db-4e8e-9e0f-2e2a5112e364,Insurance,NotInterested,95,-0.3639,False,2026-07-06T05:49:00.520325,2026-07-06T05:50:35.520325,Missing columns: ['payload']
78c89aa0-bcc9-43d3-be41-4f91918c3fa1,call.completed,1.0,cd2b4bf5-1e2b-430b-bb70-7be464a4968a,2026-01-23T03:55:06.520325,Loaded,cd2b4bf5-1e2b-430b-bb70-7be464a4968a,0b8ed44a-d934-438b-9b3b-33106163015e,283e7eb4-1af3-4954-98a5-25201c2aeadd,d4315796-a40a-4c43-b7f4-7e5ece684a15,AR,NotInterested,152,-0.3157,False,2026-01-23T03:52:34.520325,2026-01-23T03:55:06.520325,Missing columns: ['payload']
56d22906-17ce-498d-b250-d47f4512307c,call.completed,1.0,72f8b37d-bd56-4554-ab36-b1c6e6cfc7a1,2026-01-26T17:19:05.520325,Loaded,72f8b37d-bd56-4554-ab36-b1c6e6cfc7a1,1bcfadb0-6c5d-4d69-afde-453cd683e480,7b40e9e5-5980-4152-b08c-4117c8d014dc,a3679446-79fc-42f8-95ca-003bc17cb437,Healthcare,Interested,480,0.5981,False,2026-01-26T17:11:05.520325,2026-01-26T17:19:05.520325,Missing columns: ['payload']
e3eec48f-26b4-43eb-8ec7-d83bebcf2442,call.completed,1.0,d314d385-11ee-4213-bb34-aed8996cd005,2026-03-17T20:53:31.520325,Loaded,d314d385-11ee-4213-bb34-aed8996cd005,8260c760-3b34-49eb-b5cf-e72303c1a86b,504540af-1b71-46ce-9177-acb43476987a,178f526c-a640-4984-bbce-133355f53c67,AR,Callback,114,0.1363,False,2026-03-17T20:51:37.520325,2026-03-17T20:53:31.520325,Missing columns: ['payload']
45ae2303-8b4c-463e-8d38-438daa68ee01,call.completed,1.0,e9f93ba0-ca15-4a96-8639-f699dc4b5ebd,2026-04-06T09:49:59.520325,Loaded,e9f93ba0-ca15-4a96-8639-f699dc4b5ebd,84459a97-8a6c-4029-a524-e8c7652cc661,0d79d4c8-e847-4662-912e-9e777b93965f,ec2c0889-887a-449e-9f72-4ea1064ea1cb,AR,NotInterested,102,0.0121,False,2026-04-06T09:48:17.520325,2026-04-06T09:49:59.520325,Missing columns: ['payload']
ca97d25d-ba2b-41ba-83ab-bd7d83fb634e,call.completed,1.0,e767ad01-eacf-416f-a7da-2e01b3ecb6c6,2026-05-16T10:35:23.520325,Loaded,e767ad01-eacf-416f-a7da-2e01b3ecb6c6,f643843b-3d70-4453-8e08-1b6026e74748,9ffa4d6b-21f1-42d5-ba80-c37afcf36808,3ae2c7b4-47db-4e8e-9e0f-2e2a5112e364,Insurance,Interested,661,0.8076,False,2026-05-16T10:24:22.520325,2026-05-16T10:35:23.520325,Missing columns: ['payload']
fa88a0ec-6ef4-40fc-8daa-20649c8377e1,call.completed,1.0,4417f53a-7510-492e-a13a-dbd05dfebfff,2026-01-31T01:55:44.520325,Loaded,4417f53a-7510-492e-a13a-dbd05dfebfff,4b75953e-3966-4f7c-a072-afa6e87b95d8,7734ed34-1d73-4b59-8c9b-43ae35026f9d,ec2c0889-887a-449e-9f72-4ea1064ea1cb,AR,NotInterested,125,-0.4664,False,2026-01-31T01:53:39.520325,2026-01-31T01:55:44.520325,Missing columns: ['payload']
024c7252-5b7b-4e1a-b894-f1fd1edd682e,call.completed,1.0,dd1a15ef-27ed-43d6-a119-900a29864ed0,2026-01-23T15:13:49.520325,Loaded,dd1a15ef-27ed-43d6-a119-900a29864ed0,c55a4f68-7ea1-414f-86b9-561ee6560ced,22b8d62c-0d8c-4b57-85c2-2e3ffa0d6f6c,5035edcc-74bd-4b5a-84e3-ddb3f76dd792,Healthcare,NotInterested,116,-0.3695,False,2026-01-23T15:11:53.520325,2026-01-23T15:13:49.520325,Missing columns: ['payload']
75aec769-55a7-490f-a39d-76a63f96723b,call.completed,1.0,183db06e-1a43-4a77-938d-56960d7171f3,2026-05-27T20:52:36.520325,Loaded,183db06e-1a43-4a77-938d-56960d7171f3,ce585dac-4edc-4b9d-986c-355e703e4e3b,ac412db4-3110-46a2-baee-639bc02e6acb,afe63de6-8441-47a8-bae4-b314f5fcd99b,RealEstate,Transfer,489,0.3429,False,2026-05-27T20:44:27.520325,2026-05-27T20:52:36.520325,Missing columns: ['payload']
ffb24a58-880e-4dee-a9a3-09d47af535a6,call.completed,1.0,42175d79-8e14-46f9-88ad-bdf775553568,2026-03-17T06:11:04.520325,Loaded,42175d79-8e14-46f9-88ad-bdf775553568,eaf38297-11ce-45b6-9360-10542f9f686f,7dd479d0-e9e7-4c13-bd7a-996d9c940f82,3ae2c7b4-47db-4e8e-9e0f-2e2a5112e364,Insurance,Callback,295,0.4938,False,2026-03-17T06:06:09.520325,2026-03-17T06:11:04.520325,Missing columns: ['payload']
0db24dda-96eb-44d6-8147-19f4ff92eb20,call.completed,1.0,3493251a-011b-495c-b0fe-fd31bbbc3c43,2026-02-23T09:50:04.520325,Loaded,3493251a-011b-495c-b0fe-fd31bbbc3c43,c7105b6a-6249-4565-9802-487fec692092,9ffa4d6b-21f1-42d5-ba80-c37afcf36808,d4315796-a40a-4c43-b7f4-7e5ece684a15,AR,Callback,254,0.326,False,2026-02-23T09:45:50.520325,2026-02-23T09:50:04.520325,Missing columns: ['payload']
c597114a-4530-4be4-a57b-a58bee803280,call.completed,1.0,6c6bab15-f317-4aef-b2cf-e1388a584786,2026-07-06T05:14:33.520325,Loaded,6c6bab15-f317-4aef-b2cf-e1388a584786,305aea3d-9d43-4fdd-baae-07cbce5b028d,ac412db4-3110-46a2-baee-639bc02e6acb,caf876ab-d2bd-40a2-b3b4-e5f0efa3ec40,Healthcare,Interested,427,0.8923,False,2026-07-06T05:07:26.520325,2026-07-06T05:14:33.520325,Missing columns: ['payload']
8728f4d4-9019-4260-9992-a73b1dccd97e,call.completed,1.0,f5a38e10-1b75-402e-b05d-cdf7b4a1e71a,2026-06-06T08:57:13.520325,Loaded,f5a38e10-1b75-402e-b05d-cdf7b4a1e71a,4aea133f-bff0-4f82-86df-2b5587209690,4e194719-3bb8-4772-8379-848532265f67,3ae2c7b4-47db-4e8e-9e0f-2e2a5112e364,Insurance,Transfer,538,0.7112,False,2026-06-06T08:48:15.520325,2026-06-06T08:57:13.520325,Missing columns: ['payload']
d802b327-2409-4cb2-bf03-d7cf3c27b504,call.completed,1.0,88ca9d54-6194-4237-bcdc-5b4cc0f99e29,2026-04-22T08:26:50.520325,Loaded,88ca9d54-6194-4237-bcdc-5b4cc0f99e29,cbf35c42-e213-4b07-a825-8c9c1ca44497,8a8d125c-a570-4d3e-8705-b1df5490a7e6,cfb3a913-771b-4ce5-ab0e-c0ae781025d0,RealEstate,Voicemail,51,-0.1664,False,2026-04-22T08:25:59.520325,2026-04-22T08:26:50.520325,Missing columns: ['payload']
d50a62bf-5b38-47c7-a678-e33b4c47b3c7,call.completed,1.0,4f43742a-8692-406b-b462-d218c3d341fc,2026-06-03T06:05:08.520325,Loaded,4f43742a-8692-406b-b462-d218c3d341fc,ca90b162-ab3b-4e57-80ba-99832e01b207,2e099964-b945-4362-a1ec-6ff09ced9327,cfb3a913-771b-4ce5-ab0e-c0ae781025d0,RealEstate,NotInterested,138,-0.5555,False,2026-06-03T06:02:50.520325,2026-06-03T06:05:08.520325,Missing columns: ['payload']
9d22ec41-d445-4984-b317-b05e84bf0505,call.completed,1.0,79670355-578c-43e8-9772-fa306772578e,2026-03-26T23:03:47.520325,Loaded,79670355-578c-43e8-9772-fa306772578e,54fd763f-bb2f-4c23-9550-6015dbb663ac,504540af-1b71-46ce-9177-acb43476987a,caf876ab-d2bd-40a2-b3b4-e5f0efa3ec40,Healthcare,NoAnswer,9,-0.1891,False,2026-03-26T23:03:38.520325,2026-03-26T23:03:47.520325,Missing columns: ['payload']
9f001b21-0876-4c92-8f4a-a44f8be98570,call.completed,1.0,370def86-845c-4458-8391-f569c3b4d4df,2026-07-02T21:26:26.520325,Loaded,370def86-845c-4458-8391-f569c3b4d4df,ca90b162-ab3b-4e57-80ba-99832e01b207,ac412db4-3110-46a2-baee-639bc02e6acb,cfb3a913-771b-4ce5-ab0e-c0ae781025d0,RealEstate,Callback,276,0.3567,False,2026-07-02T21:21:50.520325,2026-07-02T21:26:26.520325,Missing columns: ['payload']
51baa8b8-ddb4-4665-ad2e-3aa1b490eb7e,call.completed,1.0,900e2fd8-cbdb-4eee-8190-db801d05a204,2026-06-23T02:52:48.520325,Loaded,900e2fd8-cbdb-4eee-8190-db801d05a204,022dc583-e400-4da4-b6c7-ca6c87cde3bf,7dd479d0-e9e7-4c13-bd7a-996d9c940f82,cede568f-19d7-4975-b419-66b51f34ad3c,RealEstate,Transfer,228,0.6413,True,2026-06-23T02:49:00.520325,2026-06-23T02:52:48.520325,Missing columns: ['payload']
8dce9b85-91b5-4677-86e1-ee95651b03e3,call.completed,1.0,5554662c-c79b-4f73-a177-f50e5dfcbfd0,2026-03-13T05:01:33.520325,Loaded,5554662c-c79b-4f73-a177-f50e5dfcbfd0,bd73e5b1-f8ac-4a4d-94a5-8073ecef0d72,9b474cdd-8fec-45f8-a109-38e789aeb3c2,5035edcc-74bd-4b5a-84e3-ddb3f76dd792,Healthcare,Voicemail,34,-0.3348,False,2026-03-13T05:00:59.520325,2026-03-13T05:01:33.520325,Missing columns: ['payload']
c94eaea0-55c3-4196-baee-4f2ace4604a9,call.completed,1.0,f436375a-cf50-42de-8569-8ee2ad1d15d2,2026-06-03T20:05:28.520325,Loaded,f436375a-cf50-42de-8569-8ee2ad1d15d2,3b8e4a25-6bc8-42e7-bf31-33cdb807db06,7734ed34-1d73-4b59-8c9b-43ae35026f9d,ec2c0889-887a-449e-9f72-4ea1064ea1cb,AR,Voicemail,22,0.0681,False,2026-06-03T20:05:06.520325,2026-06-03T20:05:28.520325,Missing columns: ['payload']
fb040964-d379-4595-8d60-3513f10031d0,call.completed,1.0,a40fa510-cd25-4f98-aa71-e6ebf301ccc1,2026-03-22T17:29:55.520325,Loaded,a40fa510-cd25-4f98-aa71-e6ebf301ccc1,a54599a9-80e9-46cc-9d95-b2fd0aaed6ed,0d79d4c8-e847-4662-912e-9e777b93965f,a3679446-79fc-42f8-95ca-003bc17cb437,Healthcare,NotInterested,167,-0.2757,False,2026-03-22T17:27:08.520325,2026-03-22T17:29:55.520325,Missing columns: ['payload']
5cfd0ca0-888e-4797-a610-7c2ac7c944f1,call.completed,1.0,5ca4352d-1efe-4060-a8b5-36a4fac41618,2026-03-29T18:21:27.520325,Loaded,5ca4352d-1efe-4060-a8b5-36a4fac41618,839497aa-00cf-442b-83e0-c5c44323a66c,4e194719-3bb8-4772-8379-848532265f67,afe63de6-8441-47a8-bae4-b314f5fcd99b,RealEstate,Transfer,257,0.6134,False,2026-03-29T18:17:10.520325,2026-03-29T18:21:27.520325,Missing columns: ['payload']
a3be6e10-e137-4eb1-a165-c916bddcfcf1,call.completed,1.0,41a8a2c0-45f1-4081-85c6-7e4376ad8dda,2026-06-02T09:47:56.520325,Loaded,41a8a2c0-45f1-4081-85c6-7e4376ad8dda,5f84f665-0e43-4b7c-8c0a-008fc69536b3,7dd479d0-e9e7-4c13-bd7a-996d9c940f82,caf876ab-d2bd-40a2-b3b4-e5f0efa3ec40,Healthcare,NotInterested,116,-0.003,False,2026-06-02T09:46:00.520325,2026-06-02T09:47:56.520325,Missing columns: ['payload']
6de11af5-d0c1-445b-83ab-6f3d2aaefaa4,call.completed,1.0,518fd72b-7103-4f2d-a84e-9ca11aa3e6c7,2026-06-10T22:19:25.520325,Loaded,518fd72b-7103-4f2d-a84e-9ca11aa3e6c7,6d89e8a5-a845-4898-9eb6-5f0fd85829af,533a1b8c-2242-4162-8b4d-ebdce39f7a0a,5035edcc-74bd-4b5a-84e3-ddb3f76dd792,Healthcare,Callback,180,-0.0201,False,2026-06-10T22:16:25.520325,2026-06-10T22:19:25.520325,Missing columns: ['payload']
0cbf6249-6ddf-43e7-acc8-71f5f8ee7707,call.completed,1.0,a105c3a2-9ee1-4dc3-bb86-99f6306e5153,2026-05-29T23:47:28.520325,Loaded,a105c3a2-9ee1-4dc3-bb86-99f6306e5153,26cda438-d9e1-4377-852a-f3971fb7e71b,9b474cdd-8fec-45f8-a109-38e789aeb3c2,caf876ab-d2bd-40a2-b3b4-e5f0efa3ec40,Healthcare,NotInterested,113,-0.3503,False,2026-05-29T23:45:35.520325,2026-05-29T23:47:28.520325,Missing columns: ['payload']
